Log start on,2019-10-25 10:08:19
Feature,Accelerometer
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
25/10/2019 10:08:21.187,2159,SWAP001 @30204D,34475,F6FFFEFFF9FF,-1.0,-0.2,-0.7,
25/10/2019 10:08:21.186,2158,SWAP001 @30204D,34465,F5FFFEFFF9FF,-1.1,-0.2,-0.7,
25/10/2019 10:08:21.187,2159,SWAP001 @30204D,34485,F5FFFCFFF7FF,-1.1,-0.4,-0.9,
25/10/2019 10:08:21.185,2157,SWAP001 @30204D,34435,F9FFFEFFF9FF,-0.7,-0.2,-0.7,
25/10/2019 10:08:21.186,2158,SWAP001 @30204D,34445,F9FFFDFFFAFF,-0.7,-0.3,-0.6,
25/10/2019 10:08:21.191,2163,SWAP001 @30204D,34495,F8FFFCFFF8FF,-0.8,-0.4,-0.8,
25/10/2019 10:08:21.229,2201,SWAP001 @30204D,34505,F9FFFAFFF7FF,-0.7,-0.6,-0.9,
25/10/2019 10:08:21.230,2202,SWAP001 @30204D,34525,F8FFFAFFF6FF,-0.8,-0.6,-1.0,
25/10/2019 10:08:21.230,2202,SWAP001 @30204D,34535,F6FFFAFFF4FF,-1.0,-0.6,-1.2,
25/10/2019 10:08:21.230,2202,SWAP001 @30204D,34545,F7FFFBFFF5FF,-0.9,-0.5,-1.1,
25/10/2019 10:08:21.230,2202,SWAP001 @30204D,34515,F9FFFAFFF6FF,-0.7,-0.6,-1.0,
25/10/2019 10:08:21.273,2245,SWAP001 @30204D,34555,F1FFFBFFF8FF,-1.5,-0.5,-0.8,
25/10/2019 10:08:21.274,2246,SWAP001 @30204D,34565,F0FFFDFFF9FF,-1.6,-0.3,-0.7,
25/10/2019 10:08:21.274,2246,SWAP001 @30204D,34575,F2FFFDFFFBFF,-1.4,-0.3,-0.5,
25/10/2019 10:08:21.274,2246,SWAP001 @30204D,34585,F0FFFDFFFBFF,-1.6,-0.3,-0.5,
25/10/2019 10:08:21.321,2293,SWAP001 @30204D,34595,F2FFFEFFFBFF,-1.4,-0.2,-0.5,
25/10/2019 10:08:21.322,2294,SWAP001 @30204D,34605,F2FFFFFFF9FF,-1.4,-0.1,-0.7,
25/10/2019 10:08:21.324,2296,SWAP001 @30204D,34635,FDFF0400F5FF,-0.3,0.4,-1.1,
25/10/2019 10:08:21.324,2296,SWAP001 @30204D,34625,F9FF0400F7FF,-0.7,0.4,-0.9,
25/10/2019 10:08:21.323,2295,SWAP001 @30204D,34615,F3FF0100F8FF,-1.3,0.1,-0.8,
25/10/2019 10:08:21.407,2379,SWAP001 @30204D,34645,00000300F5FF,0.0,0.3,-1.1,
25/10/2019 10:08:21.408,2380,SWAP001 @30204D,34665,06000000F5FF,0.6,0.0,-1.1,
25/10/2019 10:08:21.409,2381,SWAP001 @30204D,34675,FFFF0000F5FF,-0.1,0.0,-1.1,
25/10/2019 10:08:21.409,2381,SWAP001 @30204D,34685,FFFFFFFFF6FF,-0.1,-0.1,-1.0,
25/10/2019 10:08:21.409,2381,SWAP001 @30204D,34695,FBFFFCFFF6FF,-0.5,-0.4,-1.0,
25/10/2019 10:08:21.408,2380,SWAP001 @30204D,34655,04000200F6FF,0.4,0.2,-1.0,
