Log start on,2019-08-09 11:08:31
Feature,Accelerometer
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
09/08/2019 11:08:34.245,2714,SWAP001 @30204D,217720,F0029D00E7FF,752,157,-25,
09/08/2019 11:08:34.284,2753,SWAP001 @30204D,217730,EA013E00AB00,490,62,171,
09/08/2019 11:08:34.284,2753,SWAP001 @30204D,217740,810051009B00,129,81,155,
09/08/2019 11:08:34.285,2754,SWAP001 @30204D,217750,42FF52004E00,-190,82,78,
09/08/2019 11:08:34.289,2758,SWAP001 @30204D,217770,F0FE2E003100,-272,46,49,
09/08/2019 11:08:34.289,2758,SWAP001 @30204D,217760,52FE18000300,-430,24,3,
09/08/2019 11:08:34.331,2800,SWAP001 @30204D,217800,25019F01C6FF,293,415,-58,
09/08/2019 11:08:34.331,2800,SWAP001 @30204D,217810,C001B90198FF,448,441,-104,
09/08/2019 11:08:34.331,2800,SWAP001 @30204D,217780,D0FF99001500,-48,153,21,
09/08/2019 11:08:34.331,2800,SWAP001 @30204D,217790,7D001801E1FF,125,280,-31,
09/08/2019 11:08:34.376,2845,SWAP001 @30204D,217840,5E031601F5FE,862,278,-267,
09/08/2019 11:08:34.376,2845,SWAP001 @30204D,217850,FE03D2006FFE,1022,210,-401,
09/08/2019 11:08:34.376,2844,SWAP001 @30204D,217820,3C028E0186FF,572,398,-122,
09/08/2019 11:08:34.376,2845,SWAP001 @30204D,217860,800486006DFE,1152,134,-403,
09/08/2019 11:08:34.375,2844,SWAP001 @30204D,217830,AE025C014EFF,686,348,-178,
09/08/2019 11:08:34.422,2891,SWAP001 @30204D,217890,18073901C3FE,1816,313,-317,
09/08/2019 11:08:34.421,2890,SWAP001 @30204D,217880,FF05E40087FE,1535,228,-377,
09/08/2019 11:08:34.421,2890,SWAP001 @30204D,217870,4A05C900BAFE,1354,201,-326,
09/08/2019 11:08:34.422,2891,SWAP001 @30204D,217900,59091F027600,2393,543,118,
09/08/2019 11:08:34.464,2933,SWAP001 @30204D,217910,980A4301E102,2712,323,737,
09/08/2019 11:08:34.465,2934,SWAP001 @30204D,217930,E60AF200FC07,2790,242,2044,
09/08/2019 11:08:34.464,2933,SWAP001 @30204D,217920,AB0A9900C205,2731,153,1474,
09/08/2019 11:08:34.466,2935,SWAP001 @30204D,217940,0E0BC401100A,2830,452,2576,
09/08/2019 11:08:34.467,2936,SWAP001 @30204D,217950,150AAD02060C,2581,685,3078,
09/08/2019 11:08:34.510,2979,SWAP001 @30204D,217970,E706E404450D,1767,1252,3397,
09/08/2019 11:08:34.510,2979,SWAP001 @30204D,217980,2206F104310C,1570,1265,3121,
09/08/2019 11:08:34.510,2979,SWAP001 @30204D,217990,F2041304960E,1266,1043,3734,
09/08/2019 11:08:34.510,2979,SWAP001 @30204D,217960,AB080504AF0D,2219,1029,3503,
09/08/2019 11:08:34.555,3024,SWAP001 @30204D,218000,66032E02FF0F,870,558,4095,
