Log start on,2019-08-14 18:44:18
Feature,Gyroscope
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
14/08/2019 18:49:20.592,301809,SWAP001 @30204D,969173,0400B7025100,0.4,69.5,8.1,
14/08/2019 18:49:20.592,301809,SWAP001 @30204D,969163,F8FE04030200,-26.4,77.2,0.2,
14/08/2019 18:49:20.593,301810,SWAP001 @30204D,969193,D2FF7702F600,-4.6,63.1,24.6,
14/08/2019 18:49:20.638,301855,SWAP001 @30204D,969203,43007C024A01,6.7,63.6,33.0,
14/08/2019 18:49:20.638,301855,SWAP001 @30204D,969213,99018F024F01,40.9,65.5,33.5,
14/08/2019 18:49:20.638,301855,SWAP001 @30204D,969223,A902A7021F01,68.1,67.9,28.7,
14/08/2019 18:49:20.639,301856,SWAP001 @30204D,969233,6803C3026F00,87.2,70.7,11.1,
14/08/2019 18:49:20.639,301856,SWAP001 @30204D,969243,1D04E2023300,105.3,73.8,5.1,
14/08/2019 18:49:20.682,301899,SWAP001 @30204D,969253,870403037B00,115.9,77.1,12.3,
14/08/2019 18:49:20.684,301901,SWAP001 @30204D,969263,D8042F03C100,124.0,81.5,19.3,
14/08/2019 18:49:20.684,301901,SWAP001 @30204D,969273,60046C03AC00,112.0,87.6,17.2,
14/08/2019 18:49:20.685,301902,SWAP001 @30204D,969283,C302A3039000,70.7,93.1,14.4,
14/08/2019 18:49:20.728,301945,SWAP001 @30204D,969313,04FE0C04F4FF,-50.8,103.6,-1.2,
14/08/2019 18:49:20.728,301945,SWAP001 @30204D,969303,D7FE03041900,-29.7,102.7,2.5,
14/08/2019 18:49:20.728,301945,SWAP001 @30204D,969323,F8FC5604D1FF,-77.6,111.0,-4.7,
14/08/2019 18:49:20.728,301945,SWAP001 @30204D,969333,1BFDEE04B2FF,-74.1,126.2,-7.8,
14/08/2019 18:49:20.727,301944,SWAP001 @30204D,969293,5400D2034A00,8.4,97.8,7.4,
14/08/2019 18:49:20.773,301990,SWAP001 @30204D,969373,2EFE60091E00,-46.6,240.0,3.0,
14/08/2019 18:49:20.773,301990,SWAP001 @30204D,969363,BDFFC7083400,-6.7,224.7,5.2,
14/08/2019 18:49:20.772,301989,SWAP001 @30204D,969343,3DFEC4064100,-45.1,173.2,6.5,
14/08/2019 18:49:20.772,301989,SWAP001 @30204D,969353,89FF95072200,-11.9,194.1,3.4,
14/08/2019 18:49:20.819,302036,SWAP001 @30204D,969393,31FAB00AC8FF,-148.7,273.6,-5.6,
14/08/2019 18:49:20.819,302036,SWAP001 @30204D,969383,46FBCF08FCFF,-121.0,225.5,-0.4,
14/08/2019 18:49:20.819,302036,SWAP001 @30204D,969413,5CFA090A3500,-144.4,256.9,5.3,
14/08/2019 18:49:20.819,302036,SWAP001 @30204D,969403,DEFA5A0BA5FF,-131.4,290.6,-9.1,
14/08/2019 18:49:20.820,302037,SWAP001 @30204D,969423,73F93E0A5300,-167.7,262.2,8.3,
14/08/2019 18:49:20.862,302079,SWAP001 @30204D,969453,C1FF6409BC00,-6.3,240.4,18.8,
14/08/2019 18:49:20.862,302079,SWAP001 @30204D,969463,510057086300,8.1,213.5,9.9,
14/08/2019 18:49:20.862,302079,SWAP001 @30204D,969433,63FA4D0A9B00,-143.7,263.7,15.5,
14/08/2019 18:49:20.862,302079,SWAP001 @30204D,969443,1CFDE609EF00,-74.0,253.4,23.9,
14/08/2019 18:49:20.907,302124,SWAP001 @30204D,969493,9EFD35037E00,-61.0,82.1,12.6,
14/08/2019 18:49:20.906,302123,SWAP001 @30204D,969483,48FE09052700,-44.0,128.9,3.9,
14/08/2019 18:49:20.906,302123,SWAP001 @30204D,969473,70FFCB062300,-14.4,173.9,3.5,
14/08/2019 18:49:20.906,302124,SWAP001 @30204D,969503,9FFD6F01D100,-60.9,36.7,20.9,
14/08/2019 18:49:20.909,302126,SWAP001 @30204D,969513,1BFEB8FF1E01,-48.5,-7.2,28.6,
14/08/2019 18:49:20.952,302169,SWAP001 @30204D,969533,DCFD74F91801,-54.8,-167.6,28.0,
14/08/2019 18:49:20.952,302169,SWAP001 @30204D,969523,F6FD72FB9901,-52.2,-116.6,40.9,
14/08/2019 18:49:20.953,302170,SWAP001 @30204D,969553,56FFD1F53AFF,-17.0,-260.7,-19.8,
14/08/2019 18:49:20.953,302170,SWAP001 @30204D,969543,87FE99F71200,-37.7,-215.1,1.8,
14/08/2019 18:49:20.997,302214,SWAP001 @30204D,969573,5000ECF2EAFE,8.0,-334.8,-27.8,
14/08/2019 18:49:20.997,302214,SWAP001 @30204D,969563,F3FF41F4DCFE,-1.3,-300.7,-29.2,
14/08/2019 18:49:21.000,302217,SWAP001 @30204D,969593,CD00CFF043FF,20.5,-388.9,-18.9,
14/08/2019 18:49:21.000,302217,SWAP001 @30204D,969603,310100F03FFF,30.5,-409.6,-19.3,
14/08/2019 18:49:21.000,302217,SWAP001 @30204D,969583,8700C3F121FF,13.5,-364.5,-22.3,
14/08/2019 18:49:21.041,302258,SWAP001 @30204D,969613,B00157EF1CFF,43.2,-426.5,-22.8,
14/08/2019 18:49:21.088,302305,SWAP001 @30204D,969643,24039CEDCEFE,80.4,-470.8,-30.6,
14/08/2019 18:49:21.088,302305,SWAP001 @30204D,969653,7A0322EDB4FE,89.0,-483.0,-33.2,
14/08/2019 18:49:21.088,302305,SWAP001 @30204D,969663,C5039BECBAFE,96.5,-496.5,-32.6,
14/08/2019 18:49:21.087,302304,SWAP001 @30204D,969623,4602CAEE00FF,58.2,-440.6,-25.6,
14/08/2019 18:49:21.088,302305,SWAP001 @30204D,969673,5B0424EC9FFE,111.5,-508.4,-35.3,
14/08/2019 18:49:21.090,302307,SWAP001 @30204D,969683,0C0553EC5CFE,129.2,-503.7,-42.0,
14/08/2019 18:49:21.088,302305,SWAP001 @30204D,969633,BD022BEEEFFE,70.1,-456.5,-27.3,
14/08/2019 18:49:21.091,302308,SWAP001 @30204D,969693,CB0319EE9DFE,97.1,-458.3,-35.5,
14/08/2019 18:49:21.132,302349,SWAP001 @30204D,969703,820338EF10FF,89.8,-429.6,-24.0,
14/08/2019 18:49:21.133,302350,SWAP001 @30204D,969713,090384F0C8FF,77.7,-396.4,-5.6,
14/08/2019 18:49:21.133,302350,SWAP001 @30204D,969723,B00236F26100,68.8,-353.0,9.7,
14/08/2019 18:49:21.133,302350,SWAP001 @30204D,969733,810293F44900,64.1,-292.5,7.3,
14/08/2019 18:49:21.176,302393,SWAP001 @30204D,969763,DE01C7FEC8FE,47.8,-31.3,-31.2,
14/08/2019 18:49:21.177,302394,SWAP001 @30204D,969773,45FFAF0129FF,-18.7,43.1,-21.5,
14/08/2019 18:49:21.179,302396,SWAP001 @30204D,969783,44FDA70302FF,-70.0,93.5,-25.4,
14/08/2019 18:49:21.176,302393,SWAP001 @30204D,969753,7602EDFAB6FE,63.0,-129.9,-33.0,
14/08/2019 18:49:21.176,302393,SWAP001 @30204D,969743,530265F77CFF,59.5,-220.3,-13.2,
14/08/2019 18:49:21.221,302438,SWAP001 @30204D,969803,F5FCC706FEFE,-77.9,173.5,-25.8,
14/08/2019 18:49:21.221,302438,SWAP001 @30204D,969793,65FD8404DFFE,-66.7,115.6,-28.9,
14/08/2019 18:49:21.222,302439,SWAP001 @30204D,969813,6600F0099BFC,10.2,254.4,-86.9,
14/08/2019 18:49:21.222,302439,SWAP001 @30204D,969823,8CFDE41358FD,-62.8,509.2,-68.0,
14/08/2019 18:49:21.269,302486,SWAP001 @30204D,969833,1E019C0F2B02,28.6,399.6,55.5,
14/08/2019 18:49:21.269,302486,SWAP001 @30204D,969843,CBFE420A20FF,-30.9,262.6,-22.4,
14/08/2019 18:49:21.269,302486,SWAP001 @30204D,969863,2EF5550CE3FD,-277.0,315.7,-54.1,
14/08/2019 18:49:21.269,302486,SWAP001 @30204D,969853,4DF05D0999FA,-401.9,239.7,-138.3,
14/08/2019 18:49:21.269,302486,SWAP001 @30204D,969873,6401B308ACFE,35.6,222.7,-34.0,
14/08/2019 18:49:21.311,302528,SWAP001 @30204D,969883,2001CB07FDFD,28.8,199.5,-51.5,
14/08/2019 18:49:21.311,302528,SWAP001 @30204D,969893,7201A806C2FD,37.0,170.4,-57.4,
14/08/2019 18:49:21.312,302528,SWAP001 @30204D,969903,70FFEE0571FE,-14.4,151.8,-39.9,
14/08/2019 18:49:21.312,302529,SWAP001 @30204D,969913,12FE630502FF,-49.4,137.9,-25.4,
14/08/2019 18:49:21.357,302574,SWAP001 @30204D,969923,ACFFA304FBFE,-8.4,118.7,-26.1,
14/08/2019 18:49:21.357,302574,SWAP001 @30204D,969943,32FF8B0365FF,-20.6,90.7,-15.5,
14/08/2019 18:49:21.357,302574,SWAP001 @30204D,969953,DDFE1303C8FF,-29.1,78.7,-5.6,
14/08/2019 18:49:21.357,302574,SWAP001 @30204D,969933,66001E04FAFE,10.2,105.4,-26.2,
14/08/2019 18:49:21.358,302575,SWAP001 @30204D,969963,ADFFB5022600,-8.3,69.3,3.8,
14/08/2019 18:49:21.405,302622,SWAP001 @30204D,969983,B8006C02C800,18.4,62.0,20.0,
14/08/2019 18:49:21.404,302621,SWAP001 @30204D,969973,070084029A00,0.7,64.4,15.4,
14/08/2019 18:49:21.405,302622,SWAP001 @30204D,970003,D0016D024101,46.4,62.1,32.1,
14/08/2019 18:49:21.404,302622,SWAP001 @30204D,969993,48015C02C900,32.8,60.4,20.1,
14/08/2019 18:49:21.446,302663,SWAP001 @30204D,970013,DF028502E700,73.5,64.5,23.1,
14/08/2019 18:49:21.447,302664,SWAP001 @30204D,970023,980390024B00,92.0,65.6,7.5,
14/08/2019 18:49:21.447,302664,SWAP001 @30204D,970033,43049402E7FF,109.1,66.0,-2.5,
14/08/2019 18:49:21.447,302664,SWAP001 @30204D,970043,3804BA025F00,108.0,69.8,9.5,
14/08/2019 18:49:21.447,302664,SWAP001 @30204D,970053,FD0231038F00,76.5,81.7,14.3,
14/08/2019 18:49:21.493,302710,SWAP001 @30204D,970063,B50156035A00,43.7,85.4,9.0,
14/08/2019 18:49:21.493,302710,SWAP001 @30204D,970073,0E0082032A00,1.4,89.8,4.2,
14/08/2019 18:49:21.493,302710,SWAP001 @30204D,970093,71FDC603C8FF,-65.5,96.6,-5.6,
14/08/2019 18:49:21.493,302710,SWAP001 @30204D,970083,A9FEB303DEFF,-34.3,94.7,-3.4,
14/08/2019 18:49:21.539,302756,SWAP001 @30204D,970103,5FFCF503BEFF,-92.9,101.3,-6.6,
14/08/2019 18:49:21.540,302757,SWAP001 @30204D,970113,D1FB9B04FEFF,-107.1,117.9,-0.2,
14/08/2019 18:49:21.540,302757,SWAP001 @30204D,970123,B6FC6905CAFF,-84.2,138.5,-5.4,
14/08/2019 18:49:21.540,302757,SWAP001 @30204D,970143,C5FEA307ADFF,-31.5,195.5,-8.3,
14/08/2019 18:49:21.540,302757,SWAP001 @30204D,970133,E6FD7B064DFF,-53.8,165.9,-17.9,
14/08/2019 18:49:21.582,302799,SWAP001 @30204D,970153,00FF9D08DEFF,-25.6,220.5,-3.4,
14/08/2019 18:49:21.584,302801,SWAP001 @30204D,970163,21FE4209BEFF,-47.9,237.0,-6.6,
14/08/2019 18:49:21.585,302802,SWAP001 @30204D,970173,3CFB1D09EFFF,-122.0,233.3,-1.7,
14/08/2019 18:49:21.585,302802,SWAP001 @30204D,970183,C8F8530A3A00,-184.8,264.3,5.8,
14/08/2019 18:49:21.627,302844,SWAP001 @30204D,970203,EDFA050B4D00,-129.9,282.1,7.7,
14/08/2019 18:49:21.626,302843,SWAP001 @30204D,970193,D2F9050C0A00,-158.2,307.7,1.0,
14/08/2019 18:49:21.628,302845,SWAP001 @30204D,970223,A6F98B0A8100,-162.6,269.9,12.9,
14/08/2019 18:49:21.628,302845,SWAP001 @30204D,970213,ABFAD00A6200,-136.5,276.8,9.8,
14/08/2019 18:49:21.628,302845,SWAP001 @30204D,970233,F2FB41091001,-103.8,236.9,27.2,
14/08/2019 18:49:21.672,302889,SWAP001 @30204D,970243,4AFEAD08EC00,-43.8,222.1,23.6,
14/08/2019 18:49:21.673,302890,SWAP001 @30204D,970273,DBFF8E04E700,-3.7,116.6,23.1,
14/08/2019 18:49:21.673,302890,SWAP001 @30204D,970253,80FFB107CB00,-12.8,196.9,20.3,
14/08/2019 18:49:21.673,302890,SWAP001 @30204D,970263,E9FF5106C000,-2.3,161.7,19.2,
14/08/2019 18:49:21.717,302934,SWAP001 @30204D,970283,ECFF6B024201,-2.0,61.9,32.2,
14/08/2019 18:49:21.719,302936,SWAP001 @30204D,970293,1A005000A801,2.6,8.0,42.4,
14/08/2019 18:49:21.719,302936,SWAP001 @30204D,970313,49FFEDFBE001,-18.3,-104.3,48.0,
14/08/2019 18:49:21.720,302937,SWAP001 @30204D,970323,20FF22FA2801,-22.4,-150.2,29.6,
14/08/2019 18:49:21.719,302936,SWAP001 @30204D,970303,12004FFEE001,1.8,-43.3,48.0,
14/08/2019 18:49:21.809,303026,SWAP001 @30204D,970333,ADFF3EF80F00,-8.3,-198.6,1.5,
14/08/2019 18:49:21.809,303026,SWAP001 @30204D,970353,990056F4EBFE,15.3,-298.6,-27.7,
14/08/2019 18:49:21.809,303026,SWAP001 @30204D,970343,4E0028F63CFF,7.8,-252.0,-19.6,
14/08/2019 18:49:21.816,303033,SWAP001 @30204D,970383,2C0034F1A6FF,4.4,-378.8,-9.0,
14/08/2019 18:49:21.816,303033,SWAP001 @30204D,970373,450001F26AFF,6.9,-358.3,-15.0,
14/08/2019 18:49:21.817,303034,SWAP001 @30204D,970393,28006FF0B6FF,4.0,-398.5,-7.4,
14/08/2019 18:49:21.817,303034,SWAP001 @30204D,970413,2D0172EE6FFF,30.1,-449.4,-14.5,
14/08/2019 18:49:21.815,303032,SWAP001 @30204D,970363,790001F311FF,12.1,-332.7,-23.9,
14/08/2019 18:49:21.853,303070,SWAP001 @30204D,970423,5301DAED41FF,33.9,-464.6,-19.1,
14/08/2019 18:49:21.857,303074,SWAP001 @30204D,970433,9B0156ED04FF,41.1,-477.8,-25.2,
14/08/2019 18:49:21.858,303075,SWAP001 @30204D,970443,BC01C7ECF7FE,44.4,-492.1,-26.5,
14/08/2019 18:49:21.858,303075,SWAP001 @30204D,970453,F10146ECEEFE,49.7,-505.0,-27.4,
14/08/2019 18:49:21.897,303114,SWAP001 @30204D,970473,EA01AAEC7DFE,49.0,-495.0,-38.7,
14/08/2019 18:49:21.897,303114,SWAP001 @30204D,970483,E701E5ED56FE,48.7,-463.5,-42.6,
14/08/2019 18:49:21.897,303114,SWAP001 @30204D,970463,820239ECA5FE,64.2,-506.3,-34.7,
14/08/2019 18:49:21.899,303116,SWAP001 @30204D,970493,B1023BEF52FE,68.9,-429.3,-43.0,
14/08/2019 18:49:21.900,303117,SWAP001 @30204D,970503,2F0369F02EFF,81.5,-399.1,-21.0,
14/08/2019 18:49:21.942,303159,SWAP001 @30204D,970513,AC03CBF12E00,94.0,-363.7,4.6,
14/08/2019 18:49:21.942,303159,SWAP001 @30204D,970533,E70375F65F00,99.9,-244.3,9.5,
14/08/2019 18:49:21.942,303159,SWAP001 @30204D,970523,6804DFF38E00,112.8,-310.5,14.2,
14/08/2019 18:49:21.942,303159,SWAP001 @30204D,970543,D4015EF97CFF,46.8,-169.8,-13.2,
14/08/2019 18:49:21.986,303203,SWAP001 @30204D,970553,F2FF9DFC97FE,-1.4,-86.7,-36.1,
14/08/2019 18:49:21.986,303203,SWAP001 @30204D,970563,56FECDFFAEFE,-42.6,-5.1,-33.8,
14/08/2019 18:49:21.990,303207,SWAP001 @30204D,970583,28FD540446FF,-72.8,110.8,-18.6,
14/08/2019 18:49:21.990,303207,SWAP001 @30204D,970593,42FC12062CFF,-95.8,155.4,-21.2,
14/08/2019 18:49:21.990,303207,SWAP001 @30204D,970573,45FD60020BFF,-69.9,60.8,-24.5,
14/08/2019 18:49:22.033,303250,SWAP001 @30204D,970613,300048039FFE,4.8,84.0,-35.3,
14/08/2019 18:49:22.034,303251,SWAP001 @30204D,970633,43F6A813FAFD,-249.3,503.2,-51.8,
14/08/2019 18:49:22.033,303250,SWAP001 @30204D,970603,11FC160552FF,-100.7,130.2,-17.4,
14/08/2019 18:49:22.033,303250,SWAP001 @30204D,970623,9B0349103BF9,92.3,416.9,-173.3,
14/08/2019 18:49:22.076,303293,SWAP001 @30204D,970643,7503D50C4804,88.5,328.5,109.6,
14/08/2019 18:49:22.076,303293,SWAP001 @30204D,970663,E7F4BC0A4BFC,-284.1,274.8,-94.9,
14/08/2019 18:49:22.077,303294,SWAP001 @30204D,970673,33F6FB0921FE,-250.9,255.5,-47.9,
14/08/2019 18:49:22.077,303294,SWAP001 @30204D,970683,19FE960841FF,-48.7,219.8,-19.1,
14/08/2019 18:49:22.076,303293,SWAP001 @30204D,970653,BF03730500FC,95.9,139.5,-102.4,
14/08/2019 18:49:22.122,303339,SWAP001 @30204D,970703,EC01CE0654FE,49.2,174.2,-42.8,
14/08/2019 18:49:22.122,303339,SWAP001 @30204D,970723,F8FDB40566FF,-52.0,146.0,-15.4,
14/08/2019 18:49:22.122,303339,SWAP001 @30204D,970713,51FF1F06CBFE,-17.5,156.7,-30.9,
14/08/2019 18:49:22.122,303339,SWAP001 @30204D,970693,B9010D0896FE,44.1,206.1,-36.2,
14/08/2019 18:49:22.171,303388,SWAP001 @30204D,970733,C1FF0205B3FF,-6.3,128.2,-7.7,
14/08/2019 18:49:22.172,303389,SWAP001 @30204D,970753,1900BC03FFFF,2.5,95.6,-0.1,
14/08/2019 18:49:22.171,303388,SWAP001 @30204D,970743,02014B04C9FF,25.8,109.9,-5.5,
14/08/2019 18:49:22.174,303391,SWAP001 @30204D,970763,AEFFDC028E00,-8.2,73.2,14.2,
14/08/2019 18:49:22.174,303391,SWAP001 @30204D,970773,A3009902D500,16.3,66.5,21.3,
14/08/2019 18:49:22.212,303429,SWAP001 @30204D,970783,0D018D025401,26.9,65.3,34.0,
14/08/2019 18:49:22.214,303431,SWAP001 @30204D,970803,9803B0023601,92.0,68.8,31.0,
14/08/2019 18:49:22.214,303431,SWAP001 @30204D,970813,E304C702FC00,125.1,71.1,25.2,
14/08/2019 18:49:22.214,303431,SWAP001 @30204D,970793,500294025101,59.2,66.0,33.7,
14/08/2019 18:49:22.258,303475,SWAP001 @30204D,970823,E505B7024D00,150.9,69.5,7.7,
14/08/2019 18:49:22.259,303476,SWAP001 @30204D,970843,A703E5029100,93.5,74.1,14.5,
14/08/2019 18:49:22.259,303476,SWAP001 @30204D,970833,5505A5020B00,136.5,67.7,1.1,
14/08/2019 18:49:22.259,303476,SWAP001 @30204D,970863,78024A032F00,63.2,84.2,4.7,
14/08/2019 18:49:22.259,303476,SWAP001 @30204D,970853,B50232039000,69.3,81.8,14.4,
14/08/2019 18:49:22.304,303521,SWAP001 @30204D,970873,28016603E7FF,29.6,87.0,-2.5,
14/08/2019 18:49:22.305,303522,SWAP001 @30204D,970893,75FDCE03C6FF,-65.1,97.4,-5.8,
14/08/2019 18:49:22.305,303522,SWAP001 @30204D,970883,2CFF9503DCFF,-21.2,91.7,-3.6,
14/08/2019 18:49:22.305,303522,SWAP001 @30204D,970903,ACFC1A04A0FF,-85.2,105.0,-9.6,
14/08/2019 18:49:22.349,303566,SWAP001 @30204D,970913,10FCB5045AFF,-100.8,120.5,-16.6,
14/08/2019 18:49:22.351,303568,SWAP001 @30204D,970933,51FD6606ECFF,-68.7,163.8,-2.0,
14/08/2019 18:49:22.350,303567,SWAP001 @30204D,970923,91FC7A05CFFF,-87.9,140.2,-4.9,
14/08/2019 18:49:22.351,303568,SWAP001 @30204D,970943,A0FFC0080600,-9.6,224.0,0.6,
14/08/2019 18:49:22.357,303574,SWAP001 @30204D,970953,EEFFA409DDFF,-1.8,246.8,-3.5,
14/08/2019 18:49:22.392,303609,SWAP001 @30204D,970963,3DFEE009C1FF,-45.1,252.8,-6.3,
14/08/2019 18:49:22.392,303609,SWAP001 @30204D,970973,2CFB79092000,-123.6,242.5,3.2,
14/08/2019 18:49:22.392,303609,SWAP001 @30204D,970983,B3FBF10B0F00,-110.1,305.7,1.5,
14/08/2019 18:49:22.392,303609,SWAP001 @30204D,970993,61FDDA0BCAFF,-67.1,303.4,-5.4,
14/08/2019 18:49:22.438,303655,SWAP001 @30204D,971003,34FD650BAEFF,-71.6,291.7,-8.2,
14/08/2019 18:49:22.439,303656,SWAP001 @30204D,971043,A0FEA60809FF,-35.2,221.4,-24.7,
14/08/2019 18:49:22.439,303656,SWAP001 @30204D,971023,35FBA50AF6FE,-122.7,272.5,-26.6,
14/08/2019 18:49:22.439,303656,SWAP001 @30204D,971013,E4FB2E0B15FF,-105.2,286.2,-23.5,
14/08/2019 18:49:22.439,303656,SWAP001 @30204D,971033,A1FCEB09FDFE,-86.3,253.9,-25.9,
14/08/2019 18:49:22.485,303702,SWAP001 @30204D,971053,6DFF7E067AFF,-14.7,166.2,-13.4,
14/08/2019 18:49:22.488,303705,SWAP001 @30204D,971063,94FE2F04D6FF,-36.4,107.1,-4.2,
14/08/2019 18:49:22.489,303706,SWAP001 @30204D,971073,5FFD30023F00,-67.3,56.0,6.3,
14/08/2019 18:49:22.489,303706,SWAP001 @30204D,971083,FFFC5F00A200,-76.9,9.5,16.2,
14/08/2019 18:49:22.527,303744,SWAP001 @30204D,971093,48FDA6FE0001,-69.6,-34.6,25.6,
14/08/2019 18:49:22.528,303745,SWAP001 @30204D,971133,33FF40F4FFFE,-20.5,-300.8,-25.7,
14/08/2019 18:49:22.528,303745,SWAP001 @30204D,971123,89FE24F6C5FF,-37.5,-252.4,-5.9,
14/08/2019 18:49:22.527,303744,SWAP001 @30204D,971103,B4FC56FC8E01,-84.4,-93.8,39.8,
14/08/2019 18:49:22.528,303745,SWAP001 @30204D,971113,96FC40FA9401,-87.4,-147.2,40.4,
14/08/2019 18:49:22.572,303789,SWAP001 @30204D,971143,58FFB9F2C3FE,-16.8,-339.9,-31.7,
14/08/2019 18:49:22.573,303790,SWAP001 @30204D,971153,49FF88F1F3FE,-18.3,-370.4,-26.9,
14/08/2019 18:49:22.574,303791,SWAP001 @30204D,971173,4CFFD3EF55FF,-18.0,-414.1,-17.1,
14/08/2019 18:49:22.574,303791,SWAP001 @30204D,971163,4EFF97F037FF,-17.8,-394.5,-20.1,
14/08/2019 18:49:22.619,303836,SWAP001 @30204D,971183,25FF2BEF48FF,-21.9,-430.9,-18.4,
14/08/2019 18:49:22.619,303836,SWAP001 @30204D,971193,18FF9EEE25FF,-23.2,-445.0,-21.9,
14/08/2019 18:49:22.620,303837,SWAP001 @30204D,971203,46FF1BEEE8FE,-18.6,-458.1,-28.0,
14/08/2019 18:49:22.620,303837,SWAP001 @30204D,971213,CDFF9EED99FE,-5.1,-470.6,-35.9,
14/08/2019 18:49:22.620,303837,SWAP001 @30204D,971223,27001BED55FE,3.9,-483.7,-42.7,
14/08/2019 18:49:22.664,303881,SWAP001 @30204D,971233,5800B9EC29FE,8.8,-493.5,-47.1,
14/08/2019 18:49:22.665,303882,SWAP001 @30204D,971243,E40092ECF5FD,22.8,-497.4,-52.3,
14/08/2019 18:49:22.665,303882,SWAP001 @30204D,971263,470254EDDCFD,58.3,-478.0,-54.8,
14/08/2019 18:49:22.665,303882,SWAP001 @30204D,971253,8601B5ECD8FD,39.0,-493.9,-55.2,
14/08/2019 18:49:22.710,303927,SWAP001 @30204D,971273,5B0367EE09FE,85.9,-450.5,-50.3,
14/08/2019 18:49:22.710,303927,SWAP001 @30204D,971283,350473EF9CFE,107.7,-423.7,-35.6,
14/08/2019 18:49:22.711,303928,SWAP001 @30204D,971303,BC0582F49800,146.8,-294.2,15.2,
14/08/2019 18:49:22.711,303928,SWAP001 @30204D,971313,A5067FF76400,170.1,-217.7,10.0,
14/08/2019 18:49:22.711,303928,SWAP001 @30204D,971293,8C04AFF087FF,116.4,-392.1,-12.1,
14/08/2019 18:49:22.754,303971,SWAP001 @30204D,971323,A506F1FA1700,170.1,-129.5,2.3,
14/08/2019 18:49:22.757,303974,SWAP001 @30204D,971343,0C011601C9FF,26.8,27.8,-5.5,
14/08/2019 18:49:22.757,303974,SWAP001 @30204D,971333,BD045BFEC7FF,121.3,-42.1,-5.7,
14/08/2019 18:49:22.758,303975,SWAP001 @30204D,971353,D2FD1503AFFF,-55.8,78.9,-8.1,
14/08/2019 18:49:22.799,304016,SWAP001 @30204D,971363,58FC87046DFF,-93.6,115.9,-14.7,
14/08/2019 18:49:22.801,304018,SWAP001 @30204D,971373,11FC770446FF,-100.7,114.3,-18.6,
14/08/2019 18:49:22.802,304019,SWAP001 @30204D,971393,23FFCA069AFC,-22.1,173.8,-87.0,
14/08/2019 18:49:22.802,304019,SWAP001 @30204D,971403,8EFD09141EFB,-62.6,512.9,-125.0,
14/08/2019 18:49:22.802,304019,SWAP001 @30204D,971383,80FB25053AFF,-115.2,131.7,-19.8,
14/08/2019 18:49:22.844,304061,SWAP001 @30204D,971433,7AF9CF06EEFA,-167.0,174.3,-129.8,
14/08/2019 18:49:22.843,304060,SWAP001 @30204D,971413,C8FBB210B800,-108.0,427.4,18.4,
14/08/2019 18:49:22.843,304060,SWAP001 @30204D,971423,8000E60AA500,12.8,279.0,16.5,
14/08/2019 18:49:22.843,304061,SWAP001 @30204D,971443,FFF31C0BD1FD,-307.3,284.4,-55.9,
14/08/2019 18:49:22.888,304105,SWAP001 @30204D,971453,8BFB100962FE,-114.1,232.0,-41.4,
14/08/2019 18:49:22.889,304106,SWAP001 @30204D,971463,3AFE60088EFF,-45.4,214.4,-11.4,
14/08/2019 18:49:22.890,304107,SWAP001 @30204D,971493,DDFD7A058CFF,-54.7,140.2,-11.6,
14/08/2019 18:49:22.889,304106,SWAP001 @30204D,971473,7E00B307A3FE,12.6,197.1,-34.9,
14/08/2019 18:49:22.890,304107,SWAP001 @30204D,971483,C1FFE805D1FE,-6.3,151.2,-30.3,
14/08/2019 18:49:22.938,304155,SWAP001 @30204D,971503,9CFFC404B7FF,-10.0,122.0,-7.3,
14/08/2019 18:49:22.938,304155,SWAP001 @30204D,971533,85FE38032E00,-37.9,82.4,4.6,
14/08/2019 18:49:22.938,304155,SWAP001 @30204D,971523,81FFA603DDFF,-12.7,93.4,-3.5,
14/08/2019 18:49:22.938,304155,SWAP001 @30204D,971513,F00026049FFF,24.0,106.2,-9.7,
14/08/2019 18:49:22.976,304193,SWAP001 @30204D,971543,7BFFED026600,-13.3,74.9,10.2,
14/08/2019 18:49:22.976,304194,SWAP001 @30204D,971573,1C01BE020101,28.4,70.2,25.7,
14/08/2019 18:49:22.976,304193,SWAP001 @30204D,971563,5D00B9021201,9.3,69.7,27.4,
14/08/2019 18:49:22.976,304193,SWAP001 @30204D,971553,1D00BE02A800,2.9,70.2,16.8,
14/08/2019 18:49:22.978,304195,SWAP001 @30204D,971583,EC01CD020101,49.2,71.7,25.7,
14/08/2019 18:49:23.024,304241,SWAP001 @30204D,971603,CA03C7025B00,97.0,71.1,9.1,
14/08/2019 18:49:23.024,304241,SWAP001 @30204D,971593,DB02D302D800,73.1,72.3,21.6,
14/08/2019 18:49:23.027,304244,SWAP001 @30204D,971623,3D04E5028700,108.5,74.1,13.5,
14/08/2019 18:49:23.027,304244,SWAP001 @30204D,971613,2904C0021500,106.5,70.4,2.1,
14/08/2019 18:49:23.070,304287,SWAP001 @30204D,971643,F2035D03B100,101.0,86.1,17.7,
14/08/2019 18:49:23.069,304286,SWAP001 @30204D,971633,24042003ED00,106.0,80.0,23.7,
14/08/2019 18:49:23.071,304288,SWAP001 @30204D,971653,3100B0031E00,4.9,94.4,3.0,
