Log start on,2019-05-26 15:09:01
Feature,Gyroscope
Nodes,SWAP001 @30204D, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
26/05/2019 15:09:13.291,11608,SWAP001 @30204D,296913,5A0082002300,9.0,13.0,3.5,
26/05/2019 15:09:13.300,11618,SWAP001 @30204D,296923,8800AE002200,13.6,17.4,3.4,
26/05/2019 15:09:13.334,11651,SWAP001 @30204D,296953,4CFF49013800,-18.0,32.9,5.6,
26/05/2019 15:09:13.334,11651,SWAP001 @30204D,296943,DEFF09011E00,-3.4,26.5,3.0,
26/05/2019 15:09:13.335,11652,SWAP001 @30204D,296963,EFFE8C015000,-27.3,39.6,8.0,
26/05/2019 15:09:13.334,11651,SWAP001 @30204D,296933,6B00D8001600,10.7,21.6,2.2,
26/05/2019 15:09:13.377,11694,SWAP001 @30204D,296973,A1FECC016400,-35.1,46.0,10.0,
26/05/2019 15:09:13.378,11695,SWAP001 @30204D,296993,2CFE8E025C00,-46.8,65.4,9.2,
26/05/2019 15:09:13.377,11694,SWAP001 @30204D,296983,45FE1E026000,-44.3,54.2,9.6,
26/05/2019 15:09:13.378,11695,SWAP001 @30204D,297003,33FEFE027300,-46.1,76.6,11.5,
26/05/2019 15:09:13.380,11697,SWAP001 @30204D,297013,74FE6B039300,-39.6,87.5,14.7,
26/05/2019 15:09:13.466,11783,SWAP001 @30204D,297033,5AFED2046501,-42.2,123.4,35.7,
26/05/2019 15:09:13.466,11783,SWAP001 @30204D,297023,61FEED03DA00,-41.5,100.5,21.8,
26/05/2019 15:09:13.468,11785,SWAP001 @30204D,297043,2DFF1C056501,-21.1,130.8,35.7,
26/05/2019 15:09:13.468,11785,SWAP001 @30204D,297053,1D0046052101,2.9,135.0,28.9,
26/05/2019 15:09:13.469,11786,SWAP001 @30204D,297063,EE005005E600,23.8,136.0,23.0,
26/05/2019 15:09:13.469,11786,SWAP001 @30204D,297073,3D013E05BD00,31.7,134.2,18.9,
26/05/2019 15:09:13.471,11788,SWAP001 @30204D,297083,D5000705A800,21.3,128.7,16.8,
26/05/2019 15:09:13.471,11788,SWAP001 @30204D,297103,9501A3040301,40.5,118.7,25.9,
26/05/2019 15:09:13.738,12055,SWAP001 @30204D,297339,E7FF9EFF7A00,-2.5,-9.8,12.2,
26/05/2019 15:09:13.738,12055,SWAP001 @30204D,297369,8EFD6FFE0400,-62.6,-40.1,0.4,
26/05/2019 15:09:13.738,12055,SWAP001 @30204D,297359,D1FECEFEEEFF,-30.3,-30.6,-1.8,
26/05/2019 15:09:13.738,12055,SWAP001 @30204D,297349,C0FF41FF0E00,-6.4,-19.1,1.4,
26/05/2019 15:09:13.917,12234,SWAP001 @30204D,297519,E5F488F3E000,-284.3,-319.2,22.4,
26/05/2019 15:09:13.917,12234,SWAP001 @30204D,297529,6AED35FEDA00,-475.8,-45.9,21.8,
26/05/2019 15:09:13.927,12244,SWAP001 @30204D,297539,EAF2B0054F02,-335.0,145.6,59.1,
26/05/2019 15:09:13.927,12244,SWAP001 @30204D,297549,C8FB50075B04,-108.0,187.2,111.5,
26/05/2019 15:09:13.962,12279,SWAP001 @30204D,297559,D1FEDA0B7506,-30.3,303.4,165.3,
26/05/2019 15:09:13.966,12283,SWAP001 @30204D,297579,750CCC09C600,318.9,250.8,19.8,
26/05/2019 15:09:13.965,12282,SWAP001 @30204D,297569,E5085D0CD802,227.7,316.5,72.8,
26/05/2019 15:09:13.967,12284,SWAP001 @30204D,297589,850C3706CBFF,320.5,159.1,-5.3,
26/05/2019 15:09:13.968,12285,SWAP001 @30204D,297599,5D0BDB034CFF,290.9,98.7,-18.0,
26/05/2019 15:09:14.008,12325,SWAP001 @30204D,297619,A50BDB0111FE,298.1,47.5,-49.5,
26/05/2019 15:09:14.009,12326,SWAP001 @30204D,297629,E90B3701F1FD,304.9,31.1,-52.7,
26/05/2019 15:09:14.007,12324,SWAP001 @30204D,297609,F40AAB028DFE,280.4,68.3,-37.1,
26/05/2019 15:09:14.009,12326,SWAP001 @30204D,297639,260CEB0006FE,311.0,23.5,-50.6,
26/05/2019 15:09:14.097,12414,SWAP001 @30204D,297649,7809A800D4FE,242.4,16.8,-30.0,
26/05/2019 15:09:14.142,12459,SWAP001 @30204D,297659,9107C60002FF,193.7,19.8,-25.4,
26/05/2019 15:09:14.143,12460,SWAP001 @30204D,297669,BE05A1000BFF,147.0,16.1,-24.5,
26/05/2019 15:09:14.144,12461,SWAP001 @30204D,297689,3203E2FFE2FE,81.8,-3.0,-28.6,
26/05/2019 15:09:14.144,12461,SWAP001 @30204D,297699,8702F0FFC8FE,64.7,-1.6,-31.2,
26/05/2019 15:09:14.144,12461,SWAP001 @30204D,297679,2C042D00FCFE,106.8,4.5,-26.0,
26/05/2019 15:09:14.145,12462,SWAP001 @30204D,297709,4501F2FFE6FE,32.5,-1.4,-28.2,
26/05/2019 15:09:14.145,12462,SWAP001 @30204D,297779,BDFC37FDCF00,-83.5,-71.3,20.7,
26/05/2019 15:09:14.145,12462,SWAP001 @30204D,297719,1DFF76FF9CFF,-22.7,-13.8,-10.0,
26/05/2019 15:09:14.189,12506,SWAP001 @30204D,297789,E1FDBAFD0201,-54.3,-58.2,25.8,
26/05/2019 15:09:14.193,12510,SWAP001 @30204D,297799,90FDF9FD2201,-62.4,-51.9,29.0,
26/05/2019 15:09:14.194,12511,SWAP001 @30204D,297809,F7FB32FE3501,-103.3,-46.2,30.9,
26/05/2019 15:09:14.194,12511,SWAP001 @30204D,297819,94FA44FE1A01,-138.8,-44.4,28.2,
26/05/2019 15:09:14.232,12549,SWAP001 @30204D,297829,5CFA6EFD5901,-144.4,-65.8,34.5,
26/05/2019 15:09:14.232,12549,SWAP001 @30204D,297859,85FF4CFBE701,-12.3,-120.4,48.7,
26/05/2019 15:09:14.232,12549,SWAP001 @30204D,297849,38FDDFFB8A02,-71.2,-105.7,65.0,
26/05/2019 15:09:14.233,12550,SWAP001 @30204D,297869,2F0102FB3301,30.3,-127.8,30.7,
26/05/2019 15:09:14.232,12549,SWAP001 @30204D,297839,61FB98FC4802,-118.3,-87.2,58.4,
26/05/2019 15:09:14.276,12593,SWAP001 @30204D,297879,100133FB5300,27.2,-122.9,8.3,
26/05/2019 15:09:14.276,12593,SWAP001 @30204D,297899,CCFA43FB2CFF,-133.2,-121.3,-21.2,
26/05/2019 15:09:14.276,12593,SWAP001 @30204D,297889,D4FE1CFB8DFF,-30.0,-125.2,-11.5,
26/05/2019 15:09:14.277,12594,SWAP001 @30204D,297909,C1F60AFBFCFE,-236.7,-127.0,-26.0,
26/05/2019 15:09:14.323,12640,SWAP001 @30204D,297919,64F4E1FACBFE,-297.2,-131.1,-30.9,
26/05/2019 15:09:14.325,12642,SWAP001 @30204D,297949,A4FAB4FD91FF,-137.2,-58.8,-11.1,
26/05/2019 15:09:14.324,12641,SWAP001 @30204D,297939,31F798FCFDFE,-225.5,-87.2,-25.9,
26/05/2019 15:09:14.324,12642,SWAP001 @30204D,297959,81FD9CFEC100,-63.9,-35.6,19.3,
26/05/2019 15:09:14.324,12641,SWAP001 @30204D,297929,9EF482FBC6FE,-291.4,-115.0,-31.4,
26/05/2019 15:09:14.368,12685,SWAP001 @30204D,297979,7400B4FF8201,11.6,-7.6,38.6,
26/05/2019 15:09:14.368,12685,SWAP001 @30204D,297999,59042F000201,111.3,4.7,25.8,
26/05/2019 15:09:14.368,12685,SWAP001 @30204D,297969,38FF00FFA001,-20.0,-25.6,41.6,
26/05/2019 15:09:14.368,12685,SWAP001 @30204D,297989,BF02F4FF1001,70.3,-1.2,27.2,
26/05/2019 15:09:14.413,12730,SWAP001 @30204D,298009,B60134021101,43.8,56.4,27.3,
26/05/2019 15:09:14.414,12731,SWAP001 @30204D,298019,F000D7035901,24.0,98.3,34.5,
26/05/2019 15:09:14.414,12731,SWAP001 @30204D,298029,B8022F054B01,69.6,132.7,33.1,
26/05/2019 15:09:14.415,12732,SWAP001 @30204D,298049,5E05560F4A01,137.4,392.6,33.0,
26/05/2019 15:09:14.414,12731,SWAP001 @30204D,298039,4F046C06FC00,110.3,164.4,25.2,
26/05/2019 15:09:14.460,12777,SWAP001 @30204D,298059,37FA220C4400,-148.1,310.6,6.8,
26/05/2019 15:09:14.460,12777,SWAP001 @30204D,298079,62034506B9FF,86.6,160.5,-7.1,
26/05/2019 15:09:14.460,12777,SWAP001 @30204D,298069,4506220692FA,160.5,157.0,-139.0,
26/05/2019 15:09:14.461,12778,SWAP001 @30204D,298089,68ED32092802,-476.0,235.4,55.2,
26/05/2019 15:09:14.502,12819,SWAP001 @30204D,298099,63F6B605100B,-246.1,146.2,283.2,
26/05/2019 15:09:14.502,12819,SWAP001 @30204D,298109,680D780A0CFC,343.2,268.0,-101.2,
26/05/2019 15:09:14.503,12820,SWAP001 @30204D,298119,6904CB064C02,112.9,173.9,58.8,
26/05/2019 15:09:14.504,12821,SWAP001 @30204D,298129,B8FF4B05A202,-7.2,135.5,67.4,
26/05/2019 15:09:14.504,12821,SWAP001 @30204D,298139,87FC96048C01,-88.9,117.4,39.6,
26/05/2019 15:09:14.548,12865,SWAP001 @30204D,298149,12FDB403C400,-75.0,94.8,19.6,
26/05/2019 15:09:14.548,12865,SWAP001 @30204D,298179,DE03D10294FE,99.0,72.1,-36.4,
26/05/2019 15:09:14.548,12865,SWAP001 @30204D,298169,C400AE038CFF,19.6,94.2,-11.6,
26/05/2019 15:09:14.548,12865,SWAP001 @30204D,298159,39FE92030C00,-45.5,91.4,1.2,
26/05/2019 15:09:14.593,12910,SWAP001 @30204D,298189,91FE78001E00,-36.7,12.0,3.0,
26/05/2019 15:09:14.594,12911,SWAP001 @30204D,298209,92FFB6FF1300,-11.0,-7.4,1.9,
26/05/2019 15:09:14.594,12911,SWAP001 @30204D,298229,470037FFB4FF,7.1,-20.1,-7.6,
26/05/2019 15:09:14.594,12911,SWAP001 @30204D,298199,01FE16002D00,-51.1,2.2,4.5,
26/05/2019 15:09:14.594,12911,SWAP001 @30204D,298219,5B006FFFF2FF,9.1,-14.5,-1.4,
26/05/2019 15:09:14.684,13001,SWAP001 @30204D,298239,DEFFF6FE8EFF,-3.4,-26.6,-11.4,
26/05/2019 15:09:14.684,13001,SWAP001 @30204D,298249,ADFFB3FE94FF,-8.3,-33.3,-10.8,
26/05/2019 15:09:14.687,13004,SWAP001 @30204D,298279,D6FF11FE80FF,-4.2,-49.5,-12.8,
26/05/2019 15:09:14.685,13002,SWAP001 @30204D,298259,B9FF73FE93FF,-7.1,-39.7,-10.9,
26/05/2019 15:09:14.685,13002,SWAP001 @30204D,298269,C6FF3DFE8BFF,-5.8,-45.1,-11.7,
26/05/2019 15:09:14.727,13044,SWAP001 @30204D,298289,E0FFE8FD7EFF,-3.2,-53.6,-13.0,
26/05/2019 15:09:14.772,13089,SWAP001 @30204D,298299,D4FFC0FD7BFF,-4.4,-57.6,-13.3,
26/05/2019 15:09:14.774,13091,SWAP001 @30204D,298319,90FF86FD97FF,-11.2,-63.4,-10.5,
26/05/2019 15:09:14.775,13092,SWAP001 @30204D,298359,B2FF63FD0500,-7.8,-66.9,0.5,
26/05/2019 15:09:14.774,13091,SWAP001 @30204D,298349,BAFF65FDF8FF,-7.0,-66.7,-0.8,
26/05/2019 15:09:14.774,13091,SWAP001 @30204D,298339,BDFF6EFDD4FF,-6.7,-65.8,-4.4,
26/05/2019 15:09:14.774,13091,SWAP001 @30204D,298329,A3FF78FDB3FF,-9.3,-64.8,-7.7,
26/05/2019 15:09:14.778,13095,SWAP001 @30204D,298409,74FF80FDCFFF,-14.0,-64.0,-4.9,
26/05/2019 15:09:14.777,13094,SWAP001 @30204D,298369,C8FF65FDE0FF,-5.6,-66.7,-3.2,
26/05/2019 15:09:14.816,13133,SWAP001 @30204D,298419,6BFF90FDC3FF,-14.9,-62.4,-6.1,
26/05/2019 15:09:14.816,13133,SWAP001 @30204D,298429,6BFF97FDAFFF,-14.9,-61.7,-8.1,
26/05/2019 15:09:14.817,13134,SWAP001 @30204D,298439,65FF96FDA0FF,-15.5,-61.8,-9.6,
26/05/2019 15:09:14.817,13134,SWAP001 @30204D,298449,7BFFA2FD9CFF,-13.3,-60.6,-10.0,
26/05/2019 15:09:14.862,13179,SWAP001 @30204D,298479,5EFFDAFD84FF,-16.2,-55.0,-12.4,
26/05/2019 15:09:14.862,13179,SWAP001 @30204D,298459,6CFFB9FD93FF,-14.8,-58.3,-10.9,
26/05/2019 15:09:14.862,13179,SWAP001 @30204D,298469,5FFFCFFD82FF,-16.1,-56.1,-12.6,
26/05/2019 15:09:14.862,13179,SWAP001 @30204D,298489,6BFFDEFD93FF,-14.9,-54.6,-10.9,
26/05/2019 15:09:14.863,13180,SWAP001 @30204D,298499,8EFFEFFD97FF,-11.4,-52.9,-10.5,
26/05/2019 15:09:14.909,13226,SWAP001 @30204D,298519,D2FF17FEA6FF,-4.6,-48.9,-9.0,
26/05/2019 15:09:14.910,13227,SWAP001 @30204D,298539,C1FF4FFEB5FF,-6.3,-43.3,-7.5,
26/05/2019 15:09:14.909,13226,SWAP001 @30204D,298509,B7FF00FE9AFF,-7.3,-51.2,-10.2,
26/05/2019 15:09:14.909,13226,SWAP001 @30204D,298529,E0FF30FEB1FF,-3.2,-46.4,-7.9,
26/05/2019 15:09:14.951,13268,SWAP001 @30204D,298549,74FF5EFEB8FF,-14.0,-41.8,-7.2,
26/05/2019 15:09:14.953,13270,SWAP001 @30204D,298559,42FF78FEC0FF,-19.0,-39.2,-6.4,
26/05/2019 15:09:14.954,13271,SWAP001 @30204D,298569,23FFA8FED2FF,-22.1,-34.4,-4.6,
26/05/2019 15:09:14.955,13272,SWAP001 @30204D,298579,DAFECFFEDDFF,-29.4,-30.5,-3.5,
26/05/2019 15:09:14.955,13272,SWAP001 @30204D,298589,ACFEE6FED7FF,-34.0,-28.2,-4.1,
26/05/2019 15:09:14.997,13314,SWAP001 @30204D,298599,BBFE00FFDFFF,-32.5,-25.6,-3.3,
26/05/2019 15:09:14.998,13315,SWAP001 @30204D,298629,52FF74FFD3FF,-17.4,-14.0,-4.5,
26/05/2019 15:09:14.998,13315,SWAP001 @30204D,298619,36FF58FFE0FF,-20.2,-16.8,-3.2,
26/05/2019 15:09:14.997,13314,SWAP001 @30204D,298609,F2FE2DFFEAFF,-27.0,-21.1,-2.2,
26/05/2019 15:09:15.043,13360,SWAP001 @30204D,298649,1A004DFFBEFF,2.6,-17.9,-6.6,
26/05/2019 15:09:15.042,13359,SWAP001 @30204D,298639,82FF74FFC6FF,-12.6,-14.0,-5.8,
26/05/2019 15:09:15.044,13361,SWAP001 @30204D,298669,630031FFB8FF,9.9,-20.7,-7.2,
26/05/2019 15:09:15.044,13361,SWAP001 @30204D,298659,5B0027FFBDFF,9.1,-21.7,-6.7,
26/05/2019 15:09:15.044,13361,SWAP001 @30204D,298679,630056FFAFFF,9.9,-17.0,-8.1,
26/05/2019 15:09:15.089,13406,SWAP001 @30204D,298689,330064FFC0FF,5.1,-15.6,-6.4,
26/05/2019 15:09:15.092,13409,SWAP001 @30204D,298699,34005FFFDBFF,5.2,-16.1,-3.7,
26/05/2019 15:09:15.092,13409,SWAP001 @30204D,298709,380064FFF3FF,5.6,-15.6,-1.3,
26/05/2019 15:09:15.092,13409,SWAP001 @30204D,298719,660095FFE4FF,10.2,-10.7,-2.8,
26/05/2019 15:09:15.132,13449,SWAP001 @30204D,298749,9300D0FFE0FF,14.7,-4.8,-3.2,
26/05/2019 15:09:15.131,13448,SWAP001 @30204D,298729,8500A3FFDFFF,13.3,-9.3,-3.3,
26/05/2019 15:09:15.131,13448,SWAP001 @30204D,298739,9300B5FFE2FF,14.7,-7.5,-3.0,
26/05/2019 15:09:15.133,13450,SWAP001 @30204D,298759,7400E8FFE1FF,11.6,-2.4,-3.1,
26/05/2019 15:09:15.134,13451,SWAP001 @30204D,298769,6400F7FFE2FF,10.0,-0.9,-3.0,
26/05/2019 15:09:15.177,13494,SWAP001 @30204D,298779,62000400E2FF,9.8,0.4,-3.0,
26/05/2019 15:09:15.178,13495,SWAP001 @30204D,298809,B8001C00D8FF,18.4,2.8,-4.0,
26/05/2019 15:09:15.178,13495,SWAP001 @30204D,298799,A6000E00DBFF,16.6,1.4,-3.7,
26/05/2019 15:09:15.178,13495,SWAP001 @30204D,298789,73000A00DFFF,11.5,1.0,-3.3,
26/05/2019 15:09:15.226,13543,SWAP001 @30204D,298819,C6003100C6FF,19.8,4.9,-5.8,
26/05/2019 15:09:15.227,13544,SWAP001 @30204D,298859,4D00EEFFDBFF,7.7,-1.8,-3.7,
26/05/2019 15:09:15.227,13544,SWAP001 @30204D,298849,78000000C5FF,12.0,0.0,-5.9,
26/05/2019 15:09:15.226,13543,SWAP001 @30204D,298829,C1002A00B7FF,19.3,4.2,-7.3,
26/05/2019 15:09:15.227,13544,SWAP001 @30204D,298839,A7001000B4FF,16.7,1.6,-7.6,
26/05/2019 15:09:15.268,13585,SWAP001 @30204D,298879,8200FCFFDBFF,13.0,-0.4,-3.7,
26/05/2019 15:09:15.268,13585,SWAP001 @30204D,298889,71000B00D6FF,11.3,1.1,-4.2,
26/05/2019 15:09:15.268,13585,SWAP001 @30204D,298899,4600F7FFC5FF,7.0,-0.9,-5.9,
26/05/2019 15:09:15.267,13584,SWAP001 @30204D,298869,6D00EBFFD9FF,10.9,-2.1,-3.9,
26/05/2019 15:09:15.312,13629,SWAP001 @30204D,298919,46000200CDFF,7.0,0.2,-5.1,
26/05/2019 15:09:15.312,13629,SWAP001 @30204D,298939,57002400D6FF,8.7,3.6,-4.2,
26/05/2019 15:09:15.311,13628,SWAP001 @30204D,298909,38000000CAFF,5.6,0.0,-5.4,
26/05/2019 15:09:15.312,13629,SWAP001 @30204D,298929,4F000D00D0FF,7.9,1.3,-4.8,
26/05/2019 15:09:15.314,13631,SWAP001 @30204D,298949,65002700DDFF,10.1,3.9,-3.5,
26/05/2019 15:09:15.360,13677,SWAP001 @30204D,298979,7E002B00D9FF,12.6,4.3,-3.9,
26/05/2019 15:09:15.360,13677,SWAP001 @30204D,298989,97003500E2FF,15.1,5.3,-3.0,
26/05/2019 15:09:15.360,13677,SWAP001 @30204D,298959,7D002300D1FF,12.5,3.5,-4.7,
26/05/2019 15:09:15.360,13677,SWAP001 @30204D,298969,87002A00CCFF,13.5,4.2,-5.2,
26/05/2019 15:09:15.402,13719,SWAP001 @30204D,298999,A8004800E8FF,16.8,7.2,-2.4,
26/05/2019 15:09:15.402,13719,SWAP001 @30204D,299009,8F004F00ECFF,14.3,7.9,-2.0,
26/05/2019 15:09:15.404,13721,SWAP001 @30204D,299019,6A005300E9FF,10.6,8.3,-2.3,
26/05/2019 15:09:15.404,13721,SWAP001 @30204D,299029,4E006000E9FF,7.8,9.6,-2.3,
26/05/2019 15:09:15.404,13721,SWAP001 @30204D,299039,4D006B00E7FF,7.7,10.7,-2.5,
26/05/2019 15:09:15.447,13764,SWAP001 @30204D,299049,66007400E2FF,10.2,11.6,-3.0,
26/05/2019 15:09:15.448,13765,SWAP001 @30204D,299069,91007E00DEFF,14.5,12.6,-3.4,
26/05/2019 15:09:15.447,13764,SWAP001 @30204D,299059,81007A00E2FF,12.9,12.2,-3.0,
26/05/2019 15:09:15.448,13765,SWAP001 @30204D,299079,6F007300D2FF,11.1,11.5,-4.6,
26/05/2019 15:09:15.491,13808,SWAP001 @30204D,299089,4E006D00D3FF,7.8,10.9,-4.5,
26/05/2019 15:09:15.491,13808,SWAP001 @30204D,299099,23006A00DCFF,3.5,10.6,-3.6,
26/05/2019 15:09:15.492,13809,SWAP001 @30204D,299109,12007000E0FF,1.8,11.2,-3.2,
26/05/2019 15:09:15.494,13811,SWAP001 @30204D,299119,09007E00DEFF,0.9,12.6,-3.4,
26/05/2019 15:09:15.494,13811,SWAP001 @30204D,299129,05008200DFFF,0.5,13.0,-3.3,
26/05/2019 15:09:15.673,13990,SWAP001 @30204D,299274,0501D60097FF,26.1,21.4,-10.5,
26/05/2019 15:09:15.673,13990,SWAP001 @30204D,299284,2201E0009CFF,29.0,22.4,-10.0,
26/05/2019 15:09:15.673,13990,SWAP001 @30204D,299304,D900EE00BAFF,21.7,23.8,-7.0,
26/05/2019 15:09:15.673,13990,SWAP001 @30204D,299294,0A01E800ACFF,26.6,23.2,-8.4,
26/05/2019 15:09:16.078,14395,SWAP001 @30204D,299654,27008001D600,3.9,38.4,21.4,
26/05/2019 15:09:16.078,14395,SWAP001 @30204D,299664,43008A01D800,6.7,39.4,21.6,
26/05/2019 15:09:16.078,14395,SWAP001 @30204D,299644,03007701D600,0.3,37.5,21.4,
26/05/2019 15:09:16.078,14395,SWAP001 @30204D,299634,E9FF7701CF00,-2.3,37.5,20.7,
26/05/2019 15:09:16.081,14398,SWAP001 @30204D,299674,35009001E900,5.3,40.0,23.3,
26/05/2019 15:09:16.082,14399,SWAP001 @30204D,299694,A9FFA4011301,-8.7,42.0,27.5,
26/05/2019 15:09:16.082,14399,SWAP001 @30204D,299684,06009501F900,0.6,40.5,24.9,
26/05/2019 15:09:16.082,14399,SWAP001 @30204D,299714,7AFF1B029301,-13.4,53.9,40.3,
26/05/2019 15:09:16.212,14529,SWAP001 @30204D,299734,E9FEC302C101,-27.9,70.7,44.9,
26/05/2019 15:09:16.211,14528,SWAP001 @30204D,299724,55FF5F02A801,-17.1,60.7,42.4,
26/05/2019 15:09:16.256,14573,SWAP001 @30204D,299754,E8FE9B031702,-28.0,92.3,53.5,
26/05/2019 15:09:16.256,14573,SWAP001 @30204D,299744,CAFE2D03E901,-31.0,81.3,48.9,
26/05/2019 15:09:16.258,14575,SWAP001 @30204D,299764,E3FE0C044902,-28.5,103.6,58.5,
26/05/2019 15:09:16.258,14575,SWAP001 @30204D,299774,BCFE77047F02,-32.4,114.3,63.9,
26/05/2019 15:09:16.259,14576,SWAP001 @30204D,299784,8DFEE104B902,-37.1,124.9,69.7,
26/05/2019 15:09:16.260,14577,SWAP001 @30204D,299854,D1FE41075404,-30.3,185.7,110.8,
26/05/2019 15:09:16.262,14579,SWAP001 @30204D,299864,E5FFB7078B04,-2.7,197.5,116.3,
26/05/2019 15:09:16.263,14580,SWAP001 @30204D,299874,1101C708E204,27.3,224.7,125.0,
26/05/2019 15:09:16.264,14581,SWAP001 @30204D,299894,D40098082105,21.2,220.0,131.3,
26/05/2019 15:09:16.300,14617,SWAP001 @30204D,299904,880107086305,39.2,205.5,137.9,
26/05/2019 15:09:16.301,14618,SWAP001 @30204D,299914,4A050E07FF04,135.4,180.6,127.9,
26/05/2019 15:09:16.305,14622,SWAP001 @30204D,299934,94061D08B504,168.4,207.7,120.5,
26/05/2019 15:09:16.305,14622,SWAP001 @30204D,299924,7C0822067004,217.2,157.0,113.6,
26/05/2019 15:09:16.347,14664,SWAP001 @30204D,299944,8A02080A1A03,65.0,256.8,79.4,
26/05/2019 15:09:16.347,14664,SWAP001 @30204D,299954,7BFFEC0A0C01,-13.3,279.6,26.8,
26/05/2019 15:09:16.348,14665,SWAP001 @30204D,299974,680200075D00,61.6,179.2,9.3,
26/05/2019 15:09:16.347,14664,SWAP001 @30204D,299964,9CFF300B2300,-10.0,286.4,3.5,
26/05/2019 15:09:16.349,14666,SWAP001 @30204D,299984,2F030105E501,81.5,128.1,48.5,
26/05/2019 15:09:16.391,14708,SWAP001 @30204D,299994,BC0287030203,70.0,90.3,77.0,
26/05/2019 15:09:16.392,14709,SWAP001 @30204D,300014,DA01F700F502,47.4,24.7,75.7,
26/05/2019 15:09:16.392,14709,SWAP001 @30204D,300004,55025A021A03,59.7,60.2,79.4,
26/05/2019 15:09:16.395,14712,SWAP001 @30204D,300024,F60107FF4103,50.2,-24.9,83.3,
26/05/2019 15:09:16.439,14756,SWAP001 @30204D,300034,2802E5FC9503,55.2,-79.5,91.7,
26/05/2019 15:09:16.440,14757,SWAP001 @30204D,300074,280202F42101,55.2,-307.0,28.9,
26/05/2019 15:09:16.440,14757,SWAP001 @30204D,300054,2602D4F61402,55.0,-234.8,53.2,
26/05/2019 15:09:16.440,14757,SWAP001 @30204D,300064,19024AF57A01,53.7,-274.2,37.8,
26/05/2019 15:09:16.440,14757,SWAP001 @30204D,300044,1402BFFA6F03,53.2,-134.5,87.9,
26/05/2019 15:09:16.481,14798,SWAP001 @30204D,300084,4702E0F2F500,58.3,-336.0,24.5,
26/05/2019 15:09:16.482,14799,SWAP001 @30204D,300094,B302EBF1C800,69.1,-360.5,20.0,
26/05/2019 15:09:16.482,14799,SWAP001 @30204D,300104,800322F16100,89.6,-380.6,9.7,
26/05/2019 15:09:16.482,14799,SWAP001 @30204D,300114,23046DF0DAFF,105.9,-398.7,-3.8,
26/05/2019 15:09:16.527,14844,SWAP001 @30204D,300124,3F04D3EF5EFF,108.7,-414.1,-16.2,
26/05/2019 15:09:16.573,14890,SWAP001 @30204D,300144,8203F5EEDDFE,89.8,-436.3,-29.1,
26/05/2019 15:09:16.573,14890,SWAP001 @30204D,300154,F802A6EEBFFE,76.0,-444.2,-32.1,
26/05/2019 15:09:16.574,14891,SWAP001 @30204D,300174,4D0225EE2CFE,58.9,-457.1,-46.8,
26/05/2019 15:09:16.573,14890,SWAP001 @30204D,300134,FC0355EF07FF,102.0,-426.7,-24.9,
26/05/2019 15:09:16.574,14891,SWAP001 @30204D,300164,B20256EE81FE,69.0,-452.2,-38.3,
26/05/2019 15:09:16.576,14893,SWAP001 @30204D,300184,620132EEC9FD,35.4,-455.8,-56.7,
26/05/2019 15:09:16.576,14893,SWAP001 @30204D,300194,4500B6EE93FD,6.9,-442.6,-62.1,
26/05/2019 15:09:16.617,14934,SWAP001 @30204D,300234,86FF3BF690FE,-12.2,-250.1,-36.8,
26/05/2019 15:09:16.618,14935,SWAP001 @30204D,300254,B7FE8AFA08FE,-32.9,-139.8,-50.4,
26/05/2019 15:09:16.617,14934,SWAP001 @30204D,300224,CAFE9DF2FAFD,-31.0,-342.7,-51.8,
26/05/2019 15:09:16.617,14934,SWAP001 @30204D,300214,DEFE0FF196FD,-29.0,-382.5,-61.8,
26/05/2019 15:09:16.617,14934,SWAP001 @30204D,300244,2EFF4CF837FE,-21.0,-197.2,-45.7,
26/05/2019 15:09:16.663,14979,SWAP001 @30204D,300264,5BFFFDFC48FE,-16.5,-77.1,-44.0,
26/05/2019 15:09:16.663,14980,SWAP001 @30204D,300274,FE006EFFF1FE,25.4,-14.6,-27.1,
26/05/2019 15:09:16.663,14980,SWAP001 @30204D,300284,A4028101E9FF,67.6,38.5,-2.3,
26/05/2019 15:09:16.664,14981,SWAP001 @30204D,300294,9B03DF02EA00,92.3,73.5,23.4,
26/05/2019 15:09:16.709,15026,SWAP001 @30204D,300304,8B0379037E01,90.7,88.9,38.2,
26/05/2019 15:09:16.709,15026,SWAP001 @30204D,300314,2D03D103A601,81.3,97.7,42.2,
26/05/2019 15:09:16.710,15027,SWAP001 @30204D,300324,F8034907BD00,101.6,186.5,18.9,
26/05/2019 15:09:16.711,15028,SWAP001 @30204D,300344,CBFE860C83FE,-30.9,320.6,-38.1,
26/05/2019 15:09:16.711,15028,SWAP001 @30204D,300334,6200550A22FE,9.8,264.5,-47.8,
26/05/2019 15:09:16.753,15070,SWAP001 @30204D,300384,3FFF2C0A3901,-19.3,260.4,31.3,
26/05/2019 15:09:16.752,15069,SWAP001 @30204D,300354,8904960CED02,116.1,322.2,74.9,
26/05/2019 15:09:16.753,15070,SWAP001 @30204D,300374,07FDB207F602,-76.1,197.0,75.8,
26/05/2019 15:09:16.753,15070,SWAP001 @30204D,300364,7D03AD080802,89.3,222.1,52.0,
26/05/2019 15:09:16.798,15115,SWAP001 @30204D,300424,D8009C081F00,21.6,220.4,3.1,
